Start Time, Request Type, Latency, Response Code
19:48:43.164158600,POST,0,200
19:48:43.164158600,POST,0,200
19:48:43.164158600,POST,0,200
19:48:43.164158600,POST,0,200
19:48:43.164158600,POST,0,200
19:48:43.164158600,POST,0,200
19:48:43.164158600,POST,0,200
19:48:43.164158600,POST,0,200
19:48:43.164158600,POST,0,200
19:48:43.164158600,POST,1,200
19:48:43.162165100,POST,3,200
19:48:43.162165100,POST,3,200
19:48:43.163162200,POST,2,200
19:48:43.162165100,POST,3,200
19:48:43.164158600,POST,1,200
19:48:43.164158600,POST,1,200
19:48:43.164158600,POST,1,200
19:48:43.165156700,POST,0,200
19:48:43.165156700,POST,1,200
19:48:43.165156700,POST,1,200
19:48:43.165156700,POST,1,200
19:48:43.165156700,POST,1,200
19:48:43.165156700,POST,1,200
19:48:43.166153700,POST,0,200
19:48:43.166153700,POST,0,200
19:48:42.710373100,POST,456,200
19:48:43.167151700,POST,1,200
19:48:43.167151700,POST,1,200
19:48:43.167151700,POST,1,200
19:48:43.167151700,POST,1,200
19:48:43.167151700,POST,1,200
19:48:43.168148700,POST,1,200
19:48:43.168148700,POST,1,200
19:48:43.168148700,POST,1,200
19:48:43.168148700,POST,1,200
19:48:43.169146500,POST,0,200
19:48:43.169146500,POST,1,200
19:48:43.169146500,POST,1,200
19:48:43.169146500,POST,1,200
19:48:43.170143300,POST,0,200
19:48:43.170143300,POST,0,200
19:48:43.170143300,POST,0,200
19:48:43.170143300,POST,1,200
19:48:43.171142100,POST,1,200
19:48:43.171142100,POST,1,200
19:48:43.171142100,POST,1,200
19:48:43.172139100,POST,1,200
19:48:43.172139100,POST,1,200
19:48:43.174133700,POST,18,200
19:48:43.173136400,POST,19,200
19:48:43.173136400,POST,19,200
19:48:43.193081400,POST,0,200
19:48:43.192084200,POST,1,200
19:48:43.192084200,POST,1,200
19:48:43.192084200,POST,2,200
19:48:43.173136400,POST,20,200
19:48:43.193081400,POST,1,200
19:48:43.193081400,POST,1,200
19:48:43.193081400,POST,1,200
19:48:43.193081400,POST,1,200
19:48:43.193081400,POST,1,200
19:48:43.194079100,POST,0,200
19:48:43.193081400,POST,1,200
19:48:43.192084200,POST,2,200
19:48:43.194079100,POST,0,200
19:48:43.193081400,POST,1,200
19:48:43.194079100,POST,0,200
19:48:43.194079100,POST,0,200
19:48:43.194079100,POST,0,200
19:48:43.194079100,POST,0,200
19:48:43.194079100,POST,1,200
19:48:43.194079100,POST,1,200
19:48:43.194079100,POST,1,200
19:48:43.195076200,POST,0,200
19:48:43.195076200,POST,0,200
19:48:43.195076200,POST,0,200
19:48:43.195076200,POST,0,200
19:48:43.195076200,POST,0,200
19:48:43.195076200,POST,0,200
19:48:43.195076200,POST,0,200
19:48:43.195076200,POST,0,200
19:48:43.195076200,POST,0,200
19:48:43.195076200,POST,0,200
19:48:43.195076200,POST,0,200
19:48:43.195076200,POST,1,200
19:48:43.195076200,POST,1,200
19:48:43.195076200,POST,1,200
19:48:43.195076200,POST,1,200
19:48:43.195076200,POST,0,200
19:48:43.195076200,POST,1,200
19:48:43.196074100,POST,0,200
19:48:43.196074100,POST,0,200
19:48:43.196074100,POST,1,200
19:48:43.196074100,POST,1,200
19:48:43.196074100,POST,1,200
19:48:43.197071200,POST,0,200
19:48:43.192084200,POST,5,200
19:48:43.193081400,POST,4,200
19:48:43.197071200,POST,0,200
19:48:43.197071200,POST,0,200
19:48:43.193081400,POST,4,200
19:48:43.195076200,POST,2,200
19:48:43.197071200,POST,1,200
19:48:43.195076200,POST,3,200
19:48:42.717354600,POST,481,200
19:48:43.197071200,POST,1,200
19:48:43.197071200,POST,1,200
19:48:43.197071200,POST,1,200
19:48:43.197071200,POST,2,200
19:48:43.197071200,POST,2,200
19:48:43.198068500,POST,10,200
19:48:43.208040900,POST,1,200
19:48:43.199066600,POST,10,200
19:48:43.208040900,POST,1,200
19:48:43.208040900,POST,1,200
19:48:43.209039900,POST,1,200
19:48:43.209039900,POST,1,200
19:48:43.209039900,POST,1,200
19:48:43.209039900,POST,1,200
19:48:43.210036900,POST,0,200
19:48:43.210036900,POST,0,200
19:48:43.210036900,POST,0,200
19:48:43.210036900,POST,0,200
19:48:43.210036900,POST,0,200
19:48:43.210036900,POST,0,200
19:48:43.210036900,POST,0,200
19:48:43.210036900,POST,0,200
19:48:43.210036900,POST,0,200
19:48:43.209039900,POST,1,200
19:48:43.209039900,POST,2,200
19:48:43.210036900,POST,1,200
19:48:43.210036900,POST,1,200
19:48:43.210036900,POST,1,200
19:48:43.209039900,POST,2,200
19:48:43.210036900,POST,1,200
19:48:43.208040900,POST,1,200
19:48:43.208040900,POST,1,200
19:48:43.209039900,POST,3,200
19:48:43.209039900,POST,3,200
19:48:43.209039900,POST,2,200
19:48:43.211034100,POST,0,200
19:48:43.209039900,POST,1,200
19:48:43.209039900,POST,0,200
19:48:42.717354600,POST,495,200
19:48:43.211034100,POST,1,200
19:48:43.209039900,POST,3,200
19:48:42.712370700,POST,500,200
19:48:43.211034100,POST,2,200
19:48:43.209039900,POST,4,200
19:48:43.211034100,POST,2,200
19:48:43.209039900,POST,4,200
19:48:43.212031500,POST,1,200
19:48:43.212031500,POST,1,200
19:48:43.212031500,POST,1,200
19:48:43.210036900,POST,3,200
19:48:43.210036900,POST,3,200
19:48:43.209039900,POST,4,200
19:48:43.210036900,POST,3,200
19:48:43.210036900,POST,3,200
19:48:43.209039900,POST,4,200
19:48:43.209039900,POST,5,200
19:48:43.209039900,POST,5,200
19:48:43.213028800,POST,1,200
19:48:43.213028800,POST,1,200
19:48:43.210036900,POST,4,200
19:48:43.209039900,POST,5,200
19:48:43.210036900,POST,4,200
19:48:43.210036900,POST,4,200
19:48:43.214026700,POST,0,200
19:48:43.211034100,POST,3,200
19:48:43.214026700,POST,0,200
19:48:43.211034100,POST,3,200
19:48:43.214026700,POST,0,200
19:48:43.214026700,POST,1,200
19:48:43.214026700,POST,1,200
19:48:43.214026700,POST,1,200
19:48:43.215023900,POST,0,200
19:48:43.215023900,POST,0,200
19:48:43.215023900,POST,0,200
19:48:43.215023900,POST,0,200
19:48:43.215023900,POST,0,200
19:48:43.215023900,POST,0,200
19:48:43.215023900,POST,1,200
19:48:43.216020,POST,1,200
19:48:43.216020,POST,0,200
19:48:43.216020,POST,0,200
19:48:43.216020,POST,7,200
19:48:43.223003400,POST,1,200
19:48:43.216020,POST,8,200
19:48:43.216020,POST,8,200
19:48:43.223003400,POST,1,200
19:48:43.223003400,POST,1,200
19:48:43.223003400,POST,1,200
19:48:43.224000600,POST,0,200
19:48:43.223003400,POST,1,200
19:48:43.223003400,POST,1,200
19:48:43.224000600,POST,0,200
19:48:43.224000600,POST,0,200
19:48:43.224000600,POST,0,200
19:48:43.224000600,POST,0,200
19:48:43.224000600,POST,0,200
19:48:43.224000600,POST,0,200
19:48:43.224996600,POST,0,200
19:48:43.224996600,POST,0,200
19:48:43.224996600,POST,0,200
19:48:43.224996600,POST,0,200
19:48:43.224000600,POST,0,200
19:48:43.224996600,POST,1,200
19:48:43.224996600,POST,1,200
19:48:43.224996600,POST,14,200
19:48:43.238959200,POST,1,200
19:48:43.238959200,POST,1,200
19:48:43.224996600,POST,15,200
19:48:43.238959200,POST,1,200
19:48:43.238959200,POST,1,200
19:48:43.239958100,POST,0,200
19:48:43.239958100,POST,0,200
19:48:42.716357500,POST,524,200
19:48:43.238959200,POST,2,200
19:48:43.240954600,POST,0,200
19:48:43.240954600,POST,0,200
19:48:43.238959200,POST,2,200
19:48:43.240954600,POST,0,200
19:48:43.238959200,POST,2,200
19:48:43.238959200,POST,3,200
19:48:43.240954600,POST,1,200
19:48:43.240954600,POST,1,200
19:48:43.238959200,POST,3,200
19:48:43.240954600,POST,1,200
19:48:43.241951800,POST,0,200
19:48:42.716357500,POST,525,200
19:48:43.225994500,POST,16,200
19:48:43.238959200,POST,3,200
19:48:43.238959200,POST,3,200
19:48:43.238959200,POST,4,200
19:48:43.238959200,POST,4,200
19:48:43.238959200,POST,4,200
19:48:43.239958100,POST,3,200
19:48:43.241951800,POST,1,200
19:48:43.243947400,POST,0,200
19:48:43.242949800,POST,1,200
19:48:43.242949800,POST,1,200
19:48:43.242949800,POST,1,200
19:48:43.243947400,POST,1,200
19:48:43.243947400,POST,1,200
19:48:43.243947400,POST,1,200
19:48:43.244945900,POST,0,200
19:48:43.244945900,POST,0,200
19:48:43.244945900,POST,0,200
19:48:43.244945900,POST,1,200
19:48:43.244945900,POST,1,200
19:48:43.244945900,POST,1,200
19:48:43.245941800,POST,0,200
19:48:43.244945900,POST,1,200
19:48:43.245941800,POST,0,200
19:48:43.245941800,POST,0,200
19:48:43.245941800,POST,0,200
19:48:43.245941800,POST,1,200
19:48:43.246937900,POST,0,200
19:48:43.246937900,POST,0,200
19:48:43.246937900,POST,0,200
19:48:43.246937900,POST,0,200
19:48:43.246937900,POST,1,200
19:48:43.246937900,POST,1,200
19:48:43.246937900,POST,1,200
19:48:43.247935600,POST,0,200
19:48:43.247935600,POST,0,200
19:48:43.247935600,POST,0,200
19:48:43.247935600,POST,0,200
19:48:43.247935600,POST,0,200
19:48:43.247935600,POST,1,200
19:48:43.247935600,POST,1,200
19:48:43.248932200,POST,0,200
19:48:43.248932200,POST,0,200
19:48:43.248932200,POST,0,200
19:48:43.248932200,POST,0,200
19:48:43.248932200,POST,0,200
19:48:43.248932200,POST,0,200
19:48:43.248932200,POST,1,200
19:48:43.248932200,POST,1,200
19:48:43.248932200,POST,1,200
19:48:43.248932200,POST,1,200
19:48:43.249930300,POST,0,200
19:48:43.249930300,POST,0,200
19:48:43.249930300,POST,0,200
19:48:43.249930300,POST,1,200
19:48:43.249930300,POST,1,200
19:48:43.250927100,POST,0,200
19:48:43.249930300,POST,1,200
19:48:43.250927100,POST,0,200
19:48:43.250927100,POST,0,200
19:48:43.250927100,POST,1,200
19:48:43.250927100,POST,1,200
19:48:43.251924800,POST,0,200
19:48:43.251924800,POST,0,200
19:48:43.251924800,POST,0,200
19:48:43.251924800,POST,0,200
19:48:43.251924800,POST,0,200
19:48:43.251924800,POST,1,200
19:48:43.251924800,POST,1,200
19:48:43.251924800,POST,1,200
19:48:43.251924800,POST,1,200
19:48:43.252922100,POST,1,200
19:48:43.252922100,POST,0,200
19:48:43.252922100,POST,0,200
19:48:43.253920300,POST,0,200
19:48:43.253920300,POST,1,200
19:48:43.252922100,POST,2,200
19:48:43.253920300,POST,1,200
19:48:43.252922100,POST,2,200
19:48:43.254916800,POST,1,200
19:48:43.254916800,POST,1,200
19:48:43.254916800,POST,1,200
19:48:43.255914200,POST,0,200
19:48:43.255914200,POST,1,200
19:48:43.256912400,POST,0,200
19:48:43.255914200,POST,1,200
19:48:43.256912400,POST,1,200
19:48:43.255914200,POST,2,200
19:48:43.256912400,POST,1,200
19:48:43.256912400,POST,1,200
19:48:43.257909200,POST,1,200
19:48:43.258906700,POST,11,200
19:48:43.258906700,POST,11,200
19:48:43.270874400,POST,0,200
19:48:43.270874400,POST,0,200
19:48:43.270874400,POST,0,200
19:48:43.270874400,POST,0,200
19:48:43.270874400,POST,1,200
19:48:43.258906700,POST,12,200
19:48:43.270874400,POST,1,200
19:48:43.270874400,POST,1,200
19:48:43.271872,POST,0,200
19:48:43.271872,POST,0,200
19:48:43.271872,POST,0,200
19:48:43.271872,POST,0,200
19:48:43.271872,POST,0,200
19:48:43.270874400,POST,1,200
19:48:43.271872,POST,0,200
19:48:43.271872,POST,0,200
19:48:43.271872,POST,0,200
19:48:43.271872,POST,1,200
19:48:43.270874400,POST,2,200
19:48:43.272870300,POST,0,200
19:48:43.272870300,POST,0,200
19:48:43.272870300,POST,0,200
19:48:43.271872,POST,1,200
19:48:43.272870300,POST,0,200
19:48:43.272870300,POST,0,200
19:48:43.272870300,POST,0,200
19:48:43.272870300,POST,1,200
19:48:43.272870300,POST,1,200
19:48:43.272870300,POST,1,200
19:48:43.272870300,POST,1,200
19:48:43.272870300,POST,1,200
19:48:43.272870300,POST,1,200
19:48:43.272870300,POST,1,200
19:48:43.272870300,POST,1,200
19:48:43.272870300,POST,1,200
19:48:43.272870300,POST,1,200
19:48:43.272870300,POST,1,200
19:48:42.713364900,POST,560,200
19:48:43.272870300,POST,2,200
19:48:43.272870300,POST,1,200
19:48:43.272870300,POST,13,200
19:48:43.272870300,POST,13,200
19:48:43.285833,POST,1,200
19:48:43.285833,POST,1,200
19:48:43.274863600,POST,12,200
19:48:43.285833,POST,1,200
19:48:43.285833,POST,1,200
19:48:43.285833,POST,1,200
19:48:43.285833,POST,1,200
19:48:43.285833,POST,1,200
19:48:43.285833,POST,1,200
19:48:42.711372800,POST,575,200
19:48:43.286832900,POST,0,200
19:48:43.286832900,POST,1,200
19:48:43.286832900,POST,1,200
19:48:43.286832900,POST,1,200
19:48:43.286832900,POST,1,200
19:48:43.287828200,POST,0,200
19:48:43.286832900,POST,1,200
19:48:43.287828200,POST,1,200
19:48:43.286832900,POST,2,200
19:48:43.287828200,POST,1,200
19:48:42.706384200,POST,582,200
19:48:43.287828200,POST,1,200
19:48:43.288825200,POST,0,200
19:48:43.287828200,POST,1,200
19:48:43.287828200,POST,1,200
19:48:43.287828200,POST,1,200
19:48:43.288825200,POST,1,200
19:48:43.288825200,POST,1,200
19:48:43.288825200,POST,1,200
19:48:43.289823200,POST,0,200
19:48:43.289823200,POST,0,200
19:48:43.289823200,POST,0,200
19:48:43.288825200,POST,1,200
19:48:43.289823200,POST,0,200
19:48:43.289823200,POST,1,200
19:48:43.290820600,POST,0,200
19:48:43.290820600,POST,0,200
19:48:43.290820600,POST,0,200
19:48:43.290820600,POST,0,200
19:48:43.290820600,POST,0,200
19:48:43.290820600,POST,1,200
19:48:43.290820600,POST,1,200
19:48:43.290820600,POST,1,200
19:48:43.290820600,POST,1,200
19:48:43.291817400,POST,0,200
19:48:43.291817400,POST,0,200
19:48:43.291817400,POST,0,200
19:48:43.291817400,POST,0,200
19:48:43.291817400,POST,0,200
19:48:43.291817400,POST,0,200
19:48:43.291817400,POST,1,200
19:48:43.291817400,POST,1,200
19:48:43.292815100,POST,0,200
19:48:43.292815100,POST,0,200
19:48:43.292815100,POST,0,200
19:48:43.292815100,POST,0,200
19:48:43.292815100,POST,0,200
19:48:43.292815100,POST,0,200
19:48:43.292815100,POST,0,200
19:48:43.292815100,POST,1,200
19:48:43.292815100,POST,1,200
19:48:43.293812600,POST,1,200
19:48:43.293812600,POST,1,200
19:48:43.293812600,POST,1,200
19:48:43.293812600,POST,1,200
19:48:43.294809300,POST,0,200
19:48:43.294809300,POST,0,200
19:48:43.294809300,POST,0,200
19:48:43.294809300,POST,0,200
19:48:43.294809300,POST,1,200
19:48:43.294809300,POST,1,200
19:48:43.294809300,POST,1,200
19:48:42.709375300,POST,586,200
19:48:43.294809300,POST,1,200
19:48:43.294809300,POST,1,200
19:48:43.295808500,POST,0,200
19:48:43.295808500,POST,0,200
19:48:43.294809300,POST,1,200
19:48:43.296804700,POST,1,200
19:48:43.296804700,POST,1,200
19:48:43.296804700,POST,1,200
19:48:43.296804700,POST,2,200
19:48:43.298799700,POST,0,200
19:48:43.297802500,POST,1,200
19:48:43.296804700,POST,2,200
19:48:43.298799700,POST,1,200
19:48:43.298799700,POST,1,200
19:48:43.299796400,POST,0,200
19:48:43.296804700,POST,3,200
19:48:43.299796400,POST,1,200
19:48:43.300794800,POST,0,200
19:48:43.299796400,POST,1,200
19:48:43.300794800,POST,0,200
19:48:43.300794800,POST,0,200
19:48:43.300794800,POST,0,200
19:48:43.301792800,POST,1,200
19:48:43.317752200,POST,1,200
19:48:43.302789800,POST,16,200
19:48:43.317752200,POST,1,200
19:48:43.317752200,POST,1,200
19:48:43.317752200,POST,1,200
19:48:43.318746500,POST,0,200
19:48:43.317752200,POST,1,200
19:48:43.318746500,POST,0,200
19:48:43.317752200,POST,1,200
19:48:43.318746500,POST,0,200
19:48:43.318746500,POST,0,200
19:48:43.317752200,POST,1,200
19:48:43.317752200,POST,1,200
19:48:43.318746500,POST,0,200
19:48:43.318746500,POST,0,200
19:48:43.318746500,POST,0,200
19:48:43.318746500,POST,1,200
19:48:43.318746500,POST,1,200
19:48:43.318746500,POST,1,200
19:48:43.317752200,POST,2,200
19:48:42.709375300,POST,610,200
19:48:43.319744100,POST,0,200
19:48:43.319744100,POST,0,200
19:48:43.317752200,POST,2,200
19:48:43.318746500,POST,1,200
19:48:43.319744100,POST,0,200
19:48:43.319744100,POST,1,200
19:48:43.319744100,POST,1,200
19:48:43.319744100,POST,1,200
19:48:43.320742,POST,0,200
19:48:43.320742,POST,0,200
19:48:43.320742,POST,0,200
19:48:43.320742,POST,0,200
19:48:43.320742,POST,1,200
19:48:43.320742,POST,1,200
19:48:43.320742,POST,1,200
19:48:43.320742,POST,1,200
19:48:43.320742,POST,1,200
19:48:43.321738300,POST,1,200
19:48:43.322735,POST,0,200
19:48:43.322735,POST,0,200
19:48:43.322735,POST,1,200
19:48:43.322735,POST,1,200
19:48:43.322735,POST,1,200
19:48:43.322735,POST,1,200
19:48:43.323732400,POST,1,200
19:48:43.323732400,POST,1,200
19:48:43.323732400,POST,1,200
19:48:43.324732200,POST,0,200
19:48:43.324732200,POST,1,200
19:48:43.324732200,POST,1,200
19:48:43.324732200,POST,1,200
19:48:43.324732200,POST,1,200
19:48:43.325726900,POST,0,200
19:48:43.325726900,POST,0,200
19:48:43.325726900,POST,0,200
19:48:43.325726900,POST,0,200
19:48:43.325726900,POST,0,200
19:48:43.325726900,POST,0,200
19:48:43.325726900,POST,1,200
19:48:43.325726900,POST,1,200
19:48:43.325726900,POST,1,200
19:48:43.326724200,POST,0,200
19:48:43.326724200,POST,0,200
19:48:43.326724200,POST,1,200
19:48:43.327721200,POST,0,200
19:48:43.326724200,POST,1,200
19:48:43.327721200,POST,0,200
19:48:43.327721200,POST,0,200
19:48:43.327721200,POST,1,200
19:48:43.328718600,POST,0,200
19:48:43.328718600,POST,0,200
19:48:43.328718600,POST,0,200
19:48:43.328718600,POST,0,200
19:48:43.328718600,POST,0,200
19:48:43.328718600,POST,0,200
19:48:43.328718600,POST,0,200
19:48:43.328718600,POST,1,200
19:48:43.328718600,POST,1,200
19:48:43.328718600,POST,1,200
19:48:43.328718600,POST,2,200
19:48:42.720346100,POST,610,200
19:48:43.329716600,POST,1,200
19:48:43.329716600,POST,1,200
19:48:43.330714300,POST,0,200
19:48:42.716357500,POST,614,200
19:48:43.331711800,POST,0,200
19:48:43.331711800,POST,0,200
19:48:43.331711800,POST,0,200
19:48:43.331711800,POST,0,200
19:48:43.331711800,POST,0,200
19:48:43.331711800,POST,1,200
19:48:43.331711800,POST,1,200
19:48:43.331711800,POST,1,200
19:48:43.331711800,POST,1,200
19:48:43.331711800,POST,1,200
19:48:43.332708,POST,1,200
19:48:43.332708,POST,1,200
19:48:43.332708,POST,1,200
19:48:43.332708,POST,1,200
19:48:43.333705500,POST,0,200
19:48:43.333705500,POST,0,200
19:48:43.333705500,POST,1,200
19:48:43.333705500,POST,1,200
19:48:43.333705500,POST,1,200
19:48:43.334703200,POST,0,200
19:48:43.333705500,POST,1,200
19:48:43.334703200,POST,0,200
19:48:43.334703200,POST,0,200
19:48:43.334703200,POST,0,200
19:48:43.334703200,POST,1,200
19:48:43.335701200,POST,0,200
19:48:43.335701200,POST,0,200
19:48:43.335701200,POST,0,200
19:48:43.335701200,POST,0,200
19:48:43.335701200,POST,1,200
19:48:43.335701200,POST,1,200
19:48:43.336698800,POST,0,200
19:48:43.336698800,POST,0,200
19:48:43.336698800,POST,0,200
19:48:43.336698800,POST,0,200
19:48:43.336698800,POST,0,200
19:48:43.336698800,POST,12,200
19:48:43.336698800,POST,12,200
19:48:43.348664900,POST,1,200
19:48:43.348664900,POST,1,200
19:48:43.348664900,POST,1,200
19:48:43.348664900,POST,1,200
19:48:43.348664900,POST,1,200
19:48:43.348664900,POST,1,200
19:48:43.348664900,POST,1,200
19:48:43.349663800,POST,0,200
19:48:43.348664900,POST,1,200
19:48:43.349663800,POST,0,200
19:48:43.348664900,POST,1,200
19:48:43.348664900,POST,1,200
19:48:43.349663800,POST,0,200
19:48:43.349663800,POST,0,200
19:48:43.349663800,POST,0,200
19:48:43.348664900,POST,1,200
19:48:43.349663800,POST,0,200
19:48:43.349663800,POST,0,200
19:48:43.349663800,POST,0,200
19:48:43.349663800,POST,1,200
19:48:43.349663800,POST,1,200
19:48:43.349663800,POST,1,200
19:48:43.348664900,POST,2,200
19:48:43.348664900,POST,2,200
19:48:43.348664900,POST,2,200
19:48:42.713364900,POST,637,200
19:48:43.350660100,POST,1,200
19:48:43.350660100,POST,1,200
19:48:43.351658400,POST,0,200
19:48:43.350660100,POST,1,200
19:48:43.350660100,POST,1,200
19:48:43.350660100,POST,1,200
19:48:43.351658400,POST,0,200
19:48:43.350660100,POST,1,200
19:48:43.351658400,POST,0,200
19:48:43.351658400,POST,0,200
19:48:43.351658400,POST,0,200
19:48:43.351658400,POST,0,200
19:48:43.351658400,POST,0,200
19:48:43.351658400,POST,1,200
19:48:43.351658400,POST,1,200
19:48:43.351658400,POST,1,200
19:48:43.351658400,POST,1,200
19:48:43.351658400,POST,1,200
19:48:43.351658400,POST,1,200
19:48:43.351658400,POST,1,200
19:48:43.351658400,POST,1,200
19:48:42.710373100,POST,642,200
19:48:43.352655200,POST,0,200
19:48:43.351658400,POST,1,200
19:48:42.708378200,POST,645,200
19:48:43.353652400,POST,0,200
19:48:43.352655200,POST,1,200
19:48:43.353652400,POST,0,200
19:48:43.353652400,POST,0,200
19:48:43.353652400,POST,0,200
19:48:43.353652400,POST,0,200
19:48:43.353652400,POST,0,200
19:48:43.353652400,POST,0,200
19:48:43.353652400,POST,1,200
19:48:43.353652400,POST,1,200
19:48:43.353652400,POST,1,200
19:48:43.353652400,POST,1,200
19:48:43.354649300,POST,0,200
19:48:43.354649300,POST,0,200
19:48:43.354649300,POST,0,200
19:48:43.354649300,POST,0,200
19:48:43.354649300,POST,0,200
19:48:43.354649300,POST,0,200
19:48:43.354649300,POST,0,200
19:48:43.354649300,POST,0,200
19:48:43.354649300,POST,1,200
19:48:43.354649300,POST,1,200
19:48:43.354649300,POST,1,200
19:48:43.354649300,POST,1,200
19:48:43.354649300,POST,1,200
19:48:43.355646500,POST,0,200
19:48:43.355646500,POST,0,200
19:48:43.355646500,POST,0,200
19:48:43.355646500,POST,0,200
19:48:43.355646500,POST,1,200
19:48:43.355646500,POST,1,200
19:48:42.717354600,POST,639,200
19:48:43.355646500,POST,1,200
19:48:42.708378200,POST,648,200
19:48:42.717354600,POST,639,200
19:48:43.356644,POST,0,200
19:48:43.356644,POST,1,200
19:48:43.356644,POST,1,200
19:48:43.356644,POST,1,200
19:48:43.356644,POST,1,200
19:48:42.718351300,POST,639,200
19:48:43.357641400,POST,0,200
19:48:43.357641400,POST,0,200
